AW6ja_GPRnRNbAqZn3x2,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 17:36:15.192,2019-11-25T17:36:15.192000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] VM Started (Lifecycle Event),-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x3,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 17:36:15.285,2019-11-25T17:36:15.285000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] During sync_power_state the instance has a pending ,-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x4,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:15.307,2019-11-25T17:36:15.307000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] Took 38.15 seconds to build instance.,f09ddef028834df19337502ece1490c5,nova-compute,27f3902a-e57e-425f-9ac1-1e33f0f9153e,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x5,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:17.818,2019-11-25T17:36:17.818000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] Terminating instance,f09ddef028834df19337502ece1490c5,nova-compute,e88db55c-5654-4d97-9e2f-088f9ea47f09,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x6,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 17:36:18.025,2019-11-25T17:36:18.025000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x7,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:18.671,2019-11-25T17:36:18.671000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] Deleting instance files /var/lib/nova/instances/c79,f09ddef028834df19337502ece1490c5,nova-compute,e88db55c-5654-4d97-9e2f-088f9ea47f09,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x8,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:18.672,2019-11-25T17:36:18.672000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] Deletion of /var/lib/nova/instances/c7944fc4-c1e7-4,f09ddef028834df19337502ece1490c5,nova-compute,e88db55c-5654-4d97-9e2f-088f9ea47f09,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x9,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:18.866,2019-11-25T17:36:18.866000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] Took 1.05 seconds to destroy the instance on the hy,f09ddef028834df19337502ece1490c5,nova-compute,e88db55c-5654-4d97-9e2f-088f9ea47f09,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3x-,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 17:36:18.922,2019-11-25T17:36:18.922000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jbJc7RnRNbAqZn35u,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 17:36:33.023,2019-11-25T17:36:33.023000000+01:00,INFO,6.0,[instance: c7944fc4-c1e7-419e-bfd8-77320ba41b65] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pW,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.182,2019-11-25T17:35:40.182000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Attempting claim on node wally123.cit.tu-berlin.de:,ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pX,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.183,2019-11-25T17:35:40.183000000+01:00,INFO,6.0,"[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Total memory: 16013 MB, used: 8704.00 MB",ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pZ,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.184,2019-11-25T17:35:40.184000000+01:00,INFO,6.0,"[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Total disk: 9314 GB, used: 80.00 GB",ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pY,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.184,2019-11-25T17:35:40.184000000+01:00,INFO,6.0,"[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] memory limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pa,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.184,2019-11-25T17:35:40.184000000+01:00,INFO,6.0,"[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] disk limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pc,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.185,2019-11-25T17:35:40.185000000+01:00,INFO,6.0,"[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] vcpu limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pb,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.185,2019-11-25T17:35:40.185000000+01:00,INFO,6.0,"[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Total vcpu: 8 VCPU, used: 4.00 VCPU",ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja1B5RnRNbAqZn3pd,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:40.186,2019-11-25T17:35:40.186000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Claim successful on node wally123.cit.tu-berlin.de,ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja4_QRnRNbAqZn3sc,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:35:41.172,2019-11-25T17:35:41.172000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Creating image,ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xj,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 17:36:12.724,2019-11-25T17:36:12.724000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] VM Resumed (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xl,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:36:12.735,2019-11-25T17:36:12.735000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Took 31.56 seconds to spawn the instance on the hyp,ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xk,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 17:36:12.735,2019-11-25T17:36:12.735000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xm,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 17:36:12.818,2019-11-25T17:36:12.818000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xn,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 17:36:12.819,2019-11-25T17:36:12.819000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] VM Started (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xo,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 17:36:12.910,2019-11-25T17:36:12.910000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xq,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:36:12.991,2019-11-25T17:36:12.991000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Took 32.83 seconds to build instance.,ed16bc01da364be288c5010d15162334,nova-compute,f53bd1ff-6933-4a7b-8686-afa1a323e419,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xr,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:36:13.925,2019-11-25T17:36:13.925000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Terminating instance,ed16bc01da364be288c5010d15162334,nova-compute,24ddd56e-75b9-4e8b-bb11-6f53502615f0,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xs,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 17:36:14.133,2019-11-25T17:36:14.133000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xt,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:36:15.090,2019-11-25T17:36:15.090000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Deleting instance files /var/lib/nova/instances/525,ed16bc01da364be288c5010d15162334,nova-compute,24ddd56e-75b9-4e8b-bb11-6f53502615f0,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xu,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:36:15.091,2019-11-25T17:36:15.091000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Deletion of /var/lib/nova/instances/525b2d32-c073-4,ed16bc01da364be288c5010d15162334,nova-compute,24ddd56e-75b9-4e8b-bb11-6f53502615f0,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xv,flog-2019.11.25,1.0,fluentd,wally123,17d5cd17c22f4391a2a1be6880b75591,default,2019-11-25 17:36:15.459,2019-11-25T17:36:15.459000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Took 1.53 seconds to destroy the instance on the hy,ed16bc01da364be288c5010d15162334,nova-compute,24ddd56e-75b9-4e8b-bb11-6f53502615f0,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6ja-YARnRNbAqZn3xw,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 17:36:15.514,2019-11-25T17:36:15.514000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] Took 0.05 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jbcPfRnRNbAqZn4F0,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 17:36:29.131,2019-11-25T17:36:29.131000000+01:00,INFO,6.0,[instance: 525b2d32-c073-459d-b319-9317d5ce5b9a] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yK,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.817,2019-11-25T17:36:18.817000000+01:00,INFO,6.0,"[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Attempting claim on node wally117: memory 4096 MB, ",321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yL,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.817,2019-11-25T17:36:18.817000000+01:00,INFO,6.0,"[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Total memory: 16013 MB, used: 8704.00 MB",321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yN,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.818,2019-11-25T17:36:18.818000000+01:00,INFO,6.0,"[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Total disk: 9314 GB, used: 80.00 GB",321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yM,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.818,2019-11-25T17:36:18.818000000+01:00,INFO,6.0,"[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] memory limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yO,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.819,2019-11-25T17:36:18.819000000+01:00,INFO,6.0,"[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] disk limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yQ,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.819,2019-11-25T17:36:18.819000000+01:00,INFO,6.0,"[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] vcpu limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yP,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.819,2019-11-25T17:36:18.819000000+01:00,INFO,6.0,"[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Total vcpu: 8 VCPU, used: 4.00 VCPU",321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_2tRnRNbAqZn3yR,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:18.821,2019-11-25T17:36:18.821000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Claim successful on node wally117,321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33l,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:20.570,2019-11-25T17:36:20.570000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Creating image,321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33m,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 17:36:51.431,2019-11-25T17:36:51.431000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] VM Resumed (Lifecycle Event),-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33o,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:51.437,2019-11-25T17:36:51.437000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Took 30.87 seconds to spawn the instance on the hyp,321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33n,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 17:36:51.437,2019-11-25T17:36:51.437000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33q,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 17:36:51.514,2019-11-25T17:36:51.514000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] VM Started (Lifecycle Event),-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33p,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 17:36:51.514,2019-11-25T17:36:51.514000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] During sync_power_state the instance has a pending ,-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33r,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 17:36:51.596,2019-11-25T17:36:51.596000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] During sync_power_state the instance has a pending ,-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33s,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:51.795,2019-11-25T17:36:51.795000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Took 33.00 seconds to build instance.,321348d8ad27471c896f479df954633b,nova-compute,d230e5f4-d5c0-4749-aff9-1180fb9ed5be,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33t,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:52.983,2019-11-25T17:36:52.983000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Terminating instance,321348d8ad27471c896f479df954633b,nova-compute,839425c4-045c-4942-9d68-a191d3dae16e,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33u,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 17:36:53.390,2019-11-25T17:36:53.390000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33v,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:55.220,2019-11-25T17:36:55.220000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Deleting instance files /var/lib/nova/instances/bd5,321348d8ad27471c896f479df954633b,nova-compute,839425c4-045c-4942-9d68-a191d3dae16e,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33w,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:55.221,2019-11-25T17:36:55.221000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Deletion of /var/lib/nova/instances/bd5feb27-1be8-4,321348d8ad27471c896f479df954633b,nova-compute,839425c4-045c-4942-9d68-a191d3dae16e,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33x,flog-2019.11.25,1.0,fluentd,wally117,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 17:36:55.548,2019-11-25T17:36:55.548000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Took 2.56 seconds to destroy the instance on the hy,321348d8ad27471c896f479df954633b,nova-compute,839425c4-045c-4942-9d68-a191d3dae16e,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jbH9aRnRNbAqZn33y,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 17:36:55.612,2019-11-25T17:36:55.612000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jbTKCRnRNbAqZn3_a,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 17:37:08.389,2019-11-25T17:37:08.389000000+01:00,INFO,6.0,[instance: bd5feb27-1be8-4017-8e96-4d0eb8261fc3] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3yA,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:22.957,2019-11-25T17:36:22.957000000+01:00,INFO,6.0,[instance: c3fe1e90-c1af-4a1c-a140-582421ba2633] Attempting claim on node wally122.cit.tu-berlin.de:,f09ddef028834df19337502ece1490c5,nova-compute,d5daca0c-637e-443c-9b95-7dafcc32156f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3yB,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:22.958,2019-11-25T17:36:22.958000000+01:00,INFO,6.0,"[instance: c3fe1e90-c1af-4a1c-a140-582421ba2633] Total memory: 16013 MB, used: 8704.00 MB",f09ddef028834df19337502ece1490c5,nova-compute,d5daca0c-637e-443c-9b95-7dafcc32156f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3yC,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:22.958,2019-11-25T17:36:22.958000000+01:00,INFO,6.0,"[instance: c3fe1e90-c1af-4a1c-a140-582421ba2633] memory limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,d5daca0c-637e-443c-9b95-7dafcc32156f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3yE,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:22.959,2019-11-25T17:36:22.959000000+01:00,INFO,6.0,"[instance: c3fe1e90-c1af-4a1c-a140-582421ba2633] disk limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,d5daca0c-637e-443c-9b95-7dafcc32156f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6ja_GPRnRNbAqZn3yD,flog-2019.11.25,1.0,fluentd,wally122,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 17:36:22.959,2019-11-25T17:36:22.959000000+01:00,INFO,6.0,"[instance: c3fe1e90-c1af-4a1c-a140-582421ba2633] Total disk: 9314 GB, used: 80.00 GB",f09ddef028834df19337502ece1490c5,nova-compute,d5daca0c-637e-443c-9b95-7dafcc32156f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
